Source: sourcetag (For global data see Assumptions.txt with notes by Viktor Rosenberg 2026.07.21); timestamp; name <email>
HOUR,AT,BE,BG,CH,CZ,DE,DK,ES,FI,FR,GR,HR,HU,IE,IT,LU,NL,NO,PL,PT,RO,SE,SI,SK,UK,EE,LT,LV,NONEU_Balkan,TR,Africa,Asia-Rest,China,Europe,FSU,India,Japan + Republic of Korea,Central & South America,Middle East,North America,Oceania
6548,0.2589344,0.2019824,0.5368968,0.0160424,0.2978728,0.090266667,0.2032864,0.1460816,0.1084456,0.0494704,0.2769368,0.0806568,0.2239288,0.346888,0.2060016,0.1934792,0.2872976,0.1001,0.177364,0.3230928,0.5854424,0.0948624,0.249863391,0.107536293,0.3439584,0.1214576,0.0441664,0.0479328,0.334618794,0.346171,0.25682252180808884,0.18412225969645868,0.14548336633663367,0.306015749235474,0.2806571428571428,0.05079277108433735,0.6280481927710845,0.24299527938342969,0.2077922746781116,0.4213306859205776,0.4865438271604939
6549,0.2576912,0.2118016,0.5345528,0.0125216,0.2859288,0.071333333,0.1980072,0.1507624,0.101732,0.0546216,0.2851448,0.0832952,0.2218968,0.347828,0.194768,0.1948656,0.2857648,0.10954,0.1673968,0.3516728,0.5872184,0.0944016,0.232500657,0.101152607,0.3516048,0.1193128,0.0372864,0.0481232,0.352383257,0.356431,0.27112672482157013,0.1870973018549747,0.14010950495049504,0.30580688073394496,0.26473004926108373,0.04790722891566265,0.6340662650602411,0.249459344894027,0.2098261802575107,0.4327530685920578,0.4832341563786009
6550,0.2465808,0.210792,0.5250368,0.0094624,0.2604464,0.055466667,0.1861104,0.1645536,0.0921816,0.0585248,0.2908248,0.089996,0.2126576,0.343776,0.1902608,0.175616,0.2715432,0.1215712,0.1521968,0.3902032,0.5867928,0.0917096,0.215766542,0.094926704,0.3520656,0.1127864,0.03242,0.0481712,0.375054982,0.363531,0.28106534496431407,0.19368735244519392,0.1356611881188119,0.30134006116207945,0.24990344827586208,0.04654337349397589,0.6571602409638553,0.26217986512524083,0.2067330472103004,0.4387285198555957,0.4755508230452675
6551,0.2298392,0.201236,0.5072376,0.008468,0.2222512,0.042533333,0.1755552,0.1929464,0.0879256,0.0615568,0.2922336,0.104392,0.2051072,0.3331264,0.2044664,0.1597392,0.2507792,0.1331384,0.1380176,0.4386992,0.5824512,0.0863824,0.19985081,0.088870927,0.3473128,0.1085944,0.0297288,0.049328,0.401049923,0.365292,0.296049722442506,0.2018866779089376,0.12942277227722773,0.2971811926605505,0.2478793103448276,0.05738313253012048,0.6395018072289158,0.2512145472061657,0.20299742489270384,0.44593342960288807,0.4269104938271605
6552,0.2087216,0.190936,0.4936656,0.0083848,0.1836784,0.034666667,0.1635104,0.2260296,0.0844992,0.064732,0.2972232,0.121356,0.1965408,0.3242208,0.2283856,0.1506608,0.2337136,0.1425472,0.1256576,0.4762336,0.5796112,0.0797256,0.184966356,0.08299867,0.34342,0.1028448,0.0291336,0.0514768,0.43245643,0.371529,0.2941527359238699,0.20372344013490729,0.12487465346534654,0.2860989296636085,0.22362364532019705,0.049592771084337336,0.6600150602409639,0.27077610789980733,0.1896377682403433,0.4381987003610108,0.399622633744856
6553,0.1864288,0.1834728,0.484272,0.009668,0.1536528,0.0312,0.1532808,0.255268,0.0804696,0.0666064,0.3106608,0.13708,0.1865896,0.3196688,0.24956,0.142688,0.2238744,0.1499176,0.1162472,0.495832,0.579256,0.0751832,0.171341291,0.077324524,0.342352,0.0964304,0.0308352,0.0519632,0.464117482,0.388326,0.2873448057097542,0.20402647554806072,0.1047679207920792,0.2826651376146789,0.20088768472906404,0.04458072289156628,0.6625210843373495,0.2810769749518304,0.18247768240343348,0.4311055595667871,0.4062848765432099
6554,0.1648384,0.1780984,0.4737736,0.0108064,0.1342016,0.032933333,0.148736,0.281292,0.0761224,0.0658872,0.3265976,0.151852,0.1753032,0.3172608,0.2693192,0.135208,0.2214904,0.1569936,0.1098504,0.4953048,0.5801792,0.0726312,0.159203294,0.071864443,0.3426768,0.0930208,0.0337432,0.0507504,0.496383064,0.408247,0.28217026169706577,0.200953962900506,0.0979520792079208,0.28164051987767585,0.1842014778325123,0.04034578313253011,0.6636644578313253,0.2877441233140655,0.17217682403433476,0.4272303971119133,0.4058732510288066
6555,0.157824,0.1726816,0.4656224,0.0112112,0.1289072,0.0372,0.1502024,0.3061304,0.0726552,0.0634832,0.3369256,0.1674856,0.1717096,0.3155208,0.2845488,0.1286216,0.2226904,0.1627088,0.1083136,0.4866856,0.5780568,0.0734752,0.171073249,0.077919503,0.3435656,0.0950616,0.0380544,0.05248,0.457328838,0.421157,0.2760742268041237,0.2000558178752108,0.10529188118811882,0.2843036697247706,0.17396847290640396,0.032561445783132525,0.6578415662650603,0.2921030828516377,0.16167896995708153,0.4227746570397112,0.3921799382716049
6556,0.1660552,0.1698792,0.4599264,0.0122512,0.1342424,0.0396,0.1585848,0.3275168,0.0702664,0.0607984,0.3396344,0.1851952,0.178184,0.3131384,0.2930352,0.123188,0.2247616,0.1667272,0.1104744,0.4806432,0.577348,0.0784096,0.184616748,0.084946309,0.345304,0.1027008,0.0448912,0.0599936,0.412223132,0.424543,0.2721258524980174,0.19927892074198988,0.11303445544554457,0.2886577981651376,0.15741724137931035,0.01745963855421687,0.6436674698795182,0.292718689788054,0.149562660944206,0.4165528519855596,0.3777430041152263
6557,0.1794856,0.1698784,0.4503728,0.014544,0.1428288,0.046933333,0.1650016,0.3356392,0.0618504,0.0590448,0.3187632,0.193344,0.1877784,0.3048128,0.277728,0.113,0.2209488,0.1722616,0.1065168,0.4769176,0.5816032,0.0827672,0.199604994,0.092965889,0.3467864,0.1109504,0.0488272,0.0687248,0.370838074,0.398454,0.26757938144329896,0.19990050590219224,0.12435148514851486,0.28920443425076453,0.11842463054187193,0.013631927710843374,0.6392409638554217,0.29043034682080926,0.13064334763948496,0.4069407220216607,0.36742232510288064
6558,0.1977464,0.1719376,0.4460016,0.0159168,0.1512344,0.055733333,0.1717944,0.3347168,0.0553976,0.0582608,0.2878408,0.195384,0.2010872,0.2946008,0.2539904,0.1013488,0.2170696,0.1818928,0.1036128,0.475352,0.588932,0.0867432,0.215799625,0.102005178,0.3504152,0.1192832,0.0505312,0.0736184,0.335646352,0.359801,0.2636473433782712,0.20153726812816192,0.13183148514851484,0.2883941896024465,0.09212118226600986,0.017963855421686745,0.6481289156626506,0.2864369942196532,0.09541502145922746,0.39397963898916966,0.3628301440329218
6559,0.2107768,0.1782704,0.4418544,0.0135936,0.1579464,0.042133333,0.1802816,0.3329152,0.0517328,0.0600656,0.253608,0.1910504,0.2084536,0.2843696,0.2378568,0.095964,0.2166272,0.19426,0.1026776,0.4722376,0.5894376,0.0915824,0.232970738,0.112087122,0.3561496,0.1240064,0.052516,0.0772096,0.308634558,0.31701,0.2478444885011896,0.2038069139966273,0.13952376237623762,0.2797827217125382,0.08463300492610835,0.019229518072289155,0.6575138554216867,0.28169682080924857,0.06988969957081544,0.3796754512635379,0.3646395061728395
6560,0.1809192,0.1862168,0.4421864,0.0102032,0.1362392,0.0148,0.1844912,0.3307688,0.0450512,0.06406,0.2258152,0.1745528,0.182668,0.2764416,0.2302472,0.0939416,0.2137456,0.2046592,0.087252,0.4657824,0.586664,0.090196,0.250907872,0.123223841,0.3646088,0.1192664,0.0525792,0.0758184,0.291583138,0.282269,0.2384992069785884,0.2070679595278246,0.14259009900990102,0.26384296636085625,0.08562118226600983,0.021594578313253013,0.6699090361445784,0.2802276493256262,0.07933476394849785,0.3688587003610108,0.3683073045267489
6561,0.1867624,0.1794544,0.4483696,0.0082576,0.1327224,0.014666667,0.1750336,0.3294272,0.0387232,0.0654144,0.2115608,0.158344,0.1874752,0.2712232,0.2414304,0.0746408,0.1971368,0.2070536,0.074244,0.4558448,0.582952,0.0867176,0.26633863,0.138453008,0.369724,0.1262112,0.0595008,0.0803056,0.275364896,0.264451,0.2236616970658208,0.2065686340640809,0.13649643564356437,0.2597345565749236,0.0887039408866995,0.02149397590361446,0.6791493975903614,0.27942235067437377,0.08713562231759656,0.36494108303249095,0.3759769547325103
6562,0.214456,0.1815416,0.455056,0.0086312,0.179184,0.018933333,0.1773712,0.3443272,0.0458896,0.073236,0.2012408,0.1510776,0.2019256,0.264776,0.2596152,0.0809408,0.2003824,0.2077072,0.0945744,0.4466424,0.5761912,0.0941376,0.281814459,0.15450476,0.3776488,0.1198064,0.070948,0.0871632,0.27287714,0.251551,0.2102375892149088,0.20681129848229343,0.1297562376237624,0.26437354740061164,0.09108965517241378,0.022870481927710844,0.6757548192771083,0.28284778420038537,0.0882098712446352,0.36096288808664256,0.3874939300411523
6563,0.2130376,0.1907416,0.4585792,0.007948,0.2024928,0.020533333,0.1740024,0.3525728,0.0482416,0.0802264,0.2136368,0.1361952,0.1878488,0.2617072,0.276676,0.0916336,0.214592,0.2128152,0.106056,0.421188,0.56574,0.0968464,0.297285623,0.171285169,0.3942968,0.1034232,0.075544,0.0853432,0.285707927,0.267046,0.1883712133227597,0.1955357504215852,0.12519702970297028,0.25446437308868497,0.08735221674876846,0.025496987951807232,0.643901204819277,0.27964807321772633,0.09788927038626608,0.351561083032491,0.3850311728395062
6564,0.2074192,0.1853368,0.4605664,0.0066408,0.1932008,0.023466667,0.1600864,0.3574456,0.0482752,0.0810344,0.23496,0.1223888,0.1777064,0.2744976,0.2907272,0.0934824,0.2221136,0.2187928,0.1057376,0.403816,0.5529968,0.0947712,0.312713118,0.18870414,0.400296,0.0870008,0.0793536,0.0803696,0.314789001,0.2937,0.16871348136399683,0.1977391231028668,0.11445168316831685,0.25923394495412844,0.08766945812807882,0.023736746987951807,0.6390313253012049,0.274266281310212,0.10347553648068668,0.3473584115523466,0.40089814814814817
6565,0.2072736,0.1740432,0.4680896,0.0078728,0.1791104,0.024,0.1477112,0.3576048,0.0509888,0.078212,0.2526248,0.1190816,0.1795608,0.2893096,0.3023008,0.0908608,0.2221832,0.2182048,0.1073168,0.3986872,0.54504,0.0909104,0.328066081,0.206675737,0.400276,0.076452,0.0796168,0.0715576,0.358969425,0.315781,0.15434631245043617,0.20004030354131533,0.10647247524752476,0.26202461773700303,0.09563694581280786,0.027566265060240968,0.6403795180722891,0.2692680154142582,0.1140785407725322,0.3433937906137184,0.4152755144032922
6566,0.2153696,0.1593232,0.483368,0.0137968,0.174392,0.020666667,0.1402952,0.3552984,0.0566304,0.0729176,0.2664432,0.1236712,0.1857824,0.3028856,0.3097752,0.0796768,0.2153488,0.2144152,0.1149016,0.3875944,0.53578,0.088872,0.343319879,0.225118245,0.3963328,0.0740456,0.0777096,0.0642432,0.414539033,0.333054,0.14666114195083269,0.2005671163575042,0.10473168316831682,0.2699796636085627,0.11081970443349756,0.03605240963855422,0.6381885542168675,0.27833978805394993,0.1326390557939914,0.3409688086642599,0.4282511316872428
6567,0.2319304,0.1499,0.5028968,0.018012,0.1832472,0.018266667,0.1405168,0.3510216,0.0657384,0.0681168,0.2748712,0.127092,0.1928712,0.3137984,0.3071056,0.0714136,0.2088936,0.2097776,0.1270656,0.3931272,0.5258848,0.0896224,0.304636487,0.188663533,0.3916896,0.0780984,0.076452,0.0603568,0.353324722,0.343589,0.1461544805709754,0.2009274873524452,0.10262613861386138,0.2745059633027523,0.13803743842364533,0.04145602409638554,0.6386650602409639,0.27584942196531786,0.1424381974248927,0.33705386281588445,0.4388824074074074
6568,0.2537392,0.1483624,0.5248456,0.0177248,0.20432,0.019066667,0.147428,0.3376568,0.0814272,0.065544,0.2703496,0.1258456,0.1986512,0.3198096,0.2935416,0.0722568,0.2062232,0.203804,0.1401768,0.3826656,0.516616,0.093676,0.26465918,0.153991686,0.3877056,0.0818624,0.0767352,0.0594712,0.310434857,0.337937,0.14981871530531324,0.20142715008431705,0.09946435643564357,0.2831206422018348,0.1591694581280788,0.04381506024096385,0.6334367469879518,0.27006358381502893,0.14208369098712445,0.33258,0.4479229423868312
6569,0.2486872,0.161616,0.5348696,0.0174208,0.2112696,0.024133333,0.1624936,0.3199512,0.1096392,0.0683176,0.2454624,0.1225056,0.1851664,0.3234344,0.273612,0.093568,0.217676,0.1934824,0.1429256,0.34216800000000003,0.4960344,0.1017536,0.223808352,0.121788005,0.3788448,0.0881496,0.0848312,0.0652488,0.28323064,0.306828,0.15621475019825537,0.19920691399662727,0.0964578217821782,0.2939050458715597,0.17448866995073892,0.0457198795180723,0.6338957831325301,0.265356647398844,0.15728798283261802,0.33199523465703973,0.45734393004115226
6570,0.2451968,0.177652,0.5543912,0.0218856,0.199388,0.031333333,0.178144,0.2845232,0.1407824,0.0727696,0.235548,0.1252432,0.1859568,0.3288728,0.237264,0.1231056,0.2310856,0.1898376,0.1531816,0.2807656,0.4812488,0.1208056,0.18330938,0.093024442,0.3684864,0.1017672,0.1043592,0.075436,0.264319806,0.294435,0.175080412371134,0.201933220910624,0.09584712871287128,0.2976876146788991,0.18092512315270937,0.04785361445783133,0.6307620481927712,0.2646278420038536,0.1769703862660944,0.3289204332129964,0.46491975308641975
6571,0.2878144,0.221028,0.5832712,0.0343984,0.2257144,0.044,0.2010304,0.2230904,0.1606264,0.0903512,0.2571424,0.141,0.216968,0.3399296,0.205872,0.1870232,0.2707712,0.1931704,0.1697512,0.201312,0.4691096,0.1385352,0.14678095,0.069187229,0.3739432,0.1078376,0.1159912,0.0803488,0.251495916,0.321428,0.19840491673275176,0.20518903878583472,0.09564019801980198,0.2919490825688073,0.18013251231527094,0.04962951807228916,0.6298265060240964,0.27009701348747595,0.18580128755364805,0.3225915523465704,0.4692109053497942
6572,0.30197040000000003,0.2668736,0.6112704,0.0520488,0.2309664,0.064933333,0.215192,0.1930304,0.172572,0.1136032,0.2882744,0.1476032,0.2283448,0.3528248,0.1876832,0.2470168,0.3046096,0.1981168,0.1728192,0.1664784,0.4572304,0.1449168,0.123979213,0.050561865,0.3900088,0.1049472,0.1163536,0.0798704,0.249565188,0.360343,0.2183363996827914,0.20816559865092743,0.09639306930693067,0.2834929663608563,0.17994137931034485,0.05210843373493975,0.6178879518072289,0.27710077071290945,0.18002017167381973,0.3165379061371841,0.4721809670781893
6573,0.2957904,0.2928328,0.6307976,0.06416,0.2194192,0.088533333,0.2216672,0.191424,0.1800072,0.1289056,0.3169352,0.1493008,0.2265328,0.3590592,0.1734328,0.2693552,0.3197992,0.202136,0.1667984,0.170336,0.4471352,0.1456848,0.123833759,0.051647801,0.399996,0.0974416,0.1103096,0.0763808,0.249975021,0.396169,0.2329931800158604,0.21125851602023613,0.09730950495049503,0.27693807339449544,0.18211576354679804,0.052364457831325296,0.603182530120482,0.2830006743737957,0.1745931330472103,0.3124359566787004,0.4731195473251029
6574,0.2811,0.3046816,0.6423328,0.0698968,0.201804,0.1036,0.2238248,0.1991528,0.1846488,0.1376016,0.3435136,0.1465696,0.218836,0.361836,0.1593408,0.2717736,0.321452,0.2041656,0.1551632,0.1764088,0.4369064,0.1426544,0.124307334,0.05490897,0.4043192,0.086852,0.1007656,0.069608,0.26562495,0.429392,0.24054028548770817,0.2173973018549748,0.09801920792079208,0.2696336391437309,0.18672857142857144,0.05116265060240964,0.5793897590361446,0.285523795761079,0.17025021459227466,0.3084597111913357,0.472269341563786
6575,0.2663488,0.3056696,0.641336,0.0657784,0.1889176,0.115866667,0.2261688,0.2049544,0.1834072,0.1418432,0.3704752,0.1341624,0.2125912,0.3634792,0.1472248,0.2563592,0.3152504,0.207936,0.1434992,0.1801224,0.433484,0.1362736,0.125525036,0.056880316,0.4132648,0.0701408,0.0922336,0.0579736,0.296930068,0.463094,0.24623362410785088,0.20665092748735245,0.10046455445544554,0.26044449541284403,0.19590788177339905,0.05540180722891566,0.5125915662650602,0.2673127167630058,0.1514742489270386,0.31129039711191336,0.4317365226337449
6576,0.2561576,0.2998888,0.632656,0.0593592,0.177692,0.121466667,0.2220712,0.2078656,0.1798344,0.1417616,0.3892968,0.1184816,0.2117216,0.3664712,0.137264,0.2411208,0.3073848,0.2120544,0.130148,0.1769184,0.4293416,0.1284704,0.127710258,0.059396711,0.4183328,0.0522416,0.0848008,0.0459464,0.345024858,0.486621,0.240935685963521,0.21541551433389544,0.0974081188118812,0.25340152905198776,0.19582660098522164,0.05331626506024097,0.5034849397590363,0.2756021194605009,0.14202489270386262,0.3137302527075812,0.4152001028806585
6577,0.2519008,0.287724,0.619836,0.0544952,0.1678464,0.125066667,0.2107112,0.2060128,0.1750424,0.1371696,0.4007152,0.10734,0.2175248,0.3692936,0.1246184,0.2262728,0.2941392,0.2147656,0.1183536,0.1679048,0.4237096,0.1212656,0.1311355,0.062440112,0.4167432,0.03904,0.0773224,0.0349808,0.405759973,0.500894,0.23717922283901663,0.21797166947723445,0.08488138613861386,0.2470221712538226,0.2020901477832512,0.05045481927710844,0.5035584337349398,0.2846682080924856,0.13382618025751072,0.31250216606498193,0.4133289094650205
6578,0.2479672,0.277076,0.6080136,0.0526536,0.1598824,0.135066667,0.1974496,0.19802,0.168192,0.1316256,0.4090088,0.1038424,0.2238256,0.3714872,0.1111264,0.2193976,0.2798536,0.2178368,0.1112752,0.1560672,0.4195288,0.113732,0.136057823,0.065987406,0.4135432,0.0310136,0.0700808,0.0256168,0.473226415,0.511261,0.2337068992862808,0.2163161888701517,0.08097148514851486,0.2445755351681957,0.20578374384236456,0.048615060240963855,0.502832530120482,0.28401329479768783,0.12642789699570814,0.3085488086642599,0.4147832304526749
6579,0.2463784,0.2710152,0.5959112,0.0517944,0.155728,0.145866667,0.1851976,0.186564,0.1610096,0.1251016,0.4121896,0.1077376,0.2314616,0.3736,0.097636,0.2163856,0.2698552,0.2233984,0.1116496,0.1443072,0.4168848,0.1078512,0.146123488,0.066103883,0.4099936,0.0264224,0.0665408,0.0204608,0.434601026,0.515237,0.2287185567010309,0.21007453625632372,0.07980435643564356,0.24741957186544347,0.206812315270936,0.03983012048192772,0.498528313253012,0.2779238921001927,0.12340300429184548,0.3060646931407942,0.4034409465020576
6580,0.2447504,0.2693088,0.5818024,0.0522456,0.1560288,0.1464,0.1793568,0.1737464,0.1543824,0.118296,0.411444,0.1190072,0.2357096,0.3754992,0.08646,0.2213128,0.267328,0.2306448,0.1185784,0.1333416,0.4137144,0.1044904,0.158088734,0.066627998,0.408752,0.0245856,0.0661968,0.0184064,0.406074357,0.514305,0.22331982553528945,0.20322057335581784,0.08085029702970296,0.25273822629969417,0.1922241379310345,0.0244078313253012,0.4965325301204819,0.26812302504816954,0.11848154506437768,0.30369350180505417,0.3882611111111112
6581,0.2338312,0.26756,0.5683968,0.0566376,0.1619408,0.129866667,0.177944,0.1601232,0.1488088,0.109252,0.3973464,0.1380328,0.2243496,0.3664984,0.0770944,0.2287192,0.2703056,0.2388576,0.1236952,0.1311552,0.4019856,0.102832,0.171406193,0.067504329,0.4073576,0.0261584,0.0630256,0.0172368,0.38828899,0.496683,0.2200839809674861,0.1979881956155143,0.09360495049504952,0.2550963302752293,0.15193546798029556,0.02288072289156626,0.5004554216867471,0.2568887283236994,0.10739055793991416,0.30211415162454874,0.3839555555555556
6582,0.227324,0.27076,0.5560384,0.0622384,0.1701312,0.102666667,0.182192,0.1470392,0.142712,0.1032696,0.3775632,0.1583776,0.2130608,0.352884,0.070768,0.2318344,0.2777616,0.2515912,0.1295488,0.1318328,0.3896656,0.1006072,0.185648784,0.068679185,0.408648,0.0277376,0.06134,0.0178832,0.382968298,0.471954,0.21152767644726408,0.19498145025295108,0.1086540594059406,0.2564252293577981,0.1350477832512315,0.025080722891566265,0.5100439759036144,0.2467588631984586,0.07971974248927038,0.3008408664259927,0.3891134773662551
6583,0.2251696,0.2823504,0.5422176,0.0648792,0.1787544,0.066533333,0.1904248,0.1351952,0.1377568,0.1010456,0.3575824,0.1717832,0.2039784,0.33882,0.0691768,0.2413496,0.292572,0.2669904,0.134592,0.1303904,0.3791872,0.10010960000000001,0.200501908,0.070103757,0.4110984,0.0247592,0.0607528,0.0195096,0.38940498,0.446978,0.1917771609833465,0.19741365935919056,0.12216455445544556,0.25906880733944954,0.14594334975369458,0.01997771084337349,0.5199548192771084,0.24026310211946048,0.054954506437768245,0.2975299638989169,0.3986567901234568
6584,0.1799088,0.2911904,0.5345464,0.0626736,0.1580144,0.0404,0.1980992,0.1232904,0.132584,0.0997184,0.3355104,0.1678144,0.1657784,0.3247872,0.065912,0.249264,0.3098008,0.2808736,0.1248128,0.1273088,0.373088,0.0991216,0.21573976,0.071736781,0.412548,0.0189696,0.0508032,0.0187992,0.406637855,0.419388,0.17416510705789057,0.19621231028667788,0.12310376237623764,0.2604954128440367,0.1602221674876847,0.015519277108433736,0.5287036144578314,0.23220674373795763,0.0624206008583691,0.2928107581227437,0.4079270576131687
6585,0.1840832,0.2851568,0.5321472,0.0493552,0.139364,0.0424,0.1973296,0.1035856,0.1315248,0.095268,0.3034312,0.1775944,0.1852752,0.3128872,0.06524,0.2403488,0.3134512,0.2864888,0.1245936,0.124084,0.3751312,0.0932848,0.264717177,0.084568459,0.4114224,0.018248,0.0407544,0.0170848,0.408138944,0.379289,0.16924242664551944,0.1974989881956155,0.11319821782178216,0.2679663608562691,0.17886354679802952,0.016241566265060237,0.5402,0.2285657996146436,0.07569356223175966,0.288910036101083,0.4156257201646091
