Source: sourcetag (For global data see Assumptions.txt with notes by Viktor Rosenberg 2026.07.21); timestamp; name <email>
HOUR,AT,BE,BG,CH,CZ,DE,DK,ES,FI,FR,GR,HR,HU,IE,IT,LU,NL,NO,PL,PT,RO,SE,SI,SK,UK,EE,LT,LV,NONEU_Balkan,TR,Africa,Asia-Rest,China,Europe,FSU,India,Japan + Republic of Korea,Central & South America,Middle East,North America,Oceania
5091,0,0.04276573,0.296370928,0,0,0.152,0.025,0.18,3.72373e-4,0.231,0.142,0.26,0,0.338,0.062656788,0,0.006,0.477,0.101108615,0.31462278,0.107,0.177,0.247,0,0.324,0.443,0.294,0.083,0.056,0.289,0.4066083333333333,0.3867150943396225,0.25123023255813953,0.32792,0.5062000000000001,0.3560818181818182,0.0994,0.17033703703703704,0.5493941176470587,0.2480015384615384,0.6544666666666666
5092,0,0.040414453,0.330248354,0,0,0.165,0.01,0.132,5.80156e-4,0.193,0.198,0.244,0,0.335,0.059502653,0,0.005,0.428,0.101045684,0.306019214,0.135,0.143,0.306,0,0.341,0.402,0.252,0.103,0.052,0.241,0.3912541666666667,0.3858660377358489,0.26250930232558134,0.3117325,0.5012529411764706,0.3951727272727272,0.11070000000000002,0.16459999999999997,0.5213470588235294,0.2678015384615385,0.6540666666666667
5093,0,0.040902802,0.364754855,0,0,0.178,0.01,0.15,9.98779e-4,0.176,0.216,0.233,0,0.317,0.057244261,0,0.015,0.33,0.100572068,0.297597104,0.092,0.1,0.346,0,0.364,0.418,0.196,0.115,0.054,0.176,0.3638958333333333,0.3848981132075472,0.275453488372093,0.2853275,0.4307058823529412,0.4424272727272727,0.11981428571428572,0.1557259259259259,0.5045176470588235,0.2877815384615385,0.6683333333333334
5094,0,0.044266895,0.400046655,0,0,0.106,0.016,0.128,0.001671996,0.158,0.337,0.151,0,0.294,0.055859562,0,0.04,0.32,0.100688938,0.289354059,0.14,0.121,0.21,0,0.336,0.42,0.146,0.138,0.059,0.122,0.3474625,0.3837018867924529,0.3035279069767442,0.2566475,0.4424705882352941,0.512490909090909,0.12188571428571428,0.1513925925925926,0.5007352941176472,0.2996061538461539,0.6721666666666666
5095,0,0.05075936,0.436043625,0,0,0.071,0.016,0.084,0.002607783,0.143,0.444,0.062,0,0.206,0.055333595,0,0.066,0.324,0.101455596,0.28129483,0.241,0.161,0.094,0,0.277,0.418,0.104,0.209,0.06,0.072,0.3555458333333333,0.3996169811320755,0.31382325581395343,0.2228725,0.4608352941176471,0.5352181818181818,0.13704285714285713,0.16325555555555554,0.5133117647058824,0.30416461538461537,0.6758333333333333
5096,0,0.06078494,0.472488286,0,0,0.083,0.018,0.046,0.003781716,0.138,0.467,0.013,0,0.214,0.055659515,0,0.058,0.338,0.102931798,0.273431931,0.262,0.217,0.029,0,0.348,0.401,0.094,0.288,0.044,0.097,0.36039166666666667,0.41763584905660384,0.3322441860465117,0.19731,0.4988294117647059,0.5094363636363637,0.15262142857142855,0.1778777777777778,0.5104058823529412,0.2991061538461538,0.6901999999999999
5097,0,0.097146168,0.463825117,0,0,0.101,0.033,0.023,0.00370237,0.139,0.444,0.005,0,0.227,0.060848248,0,0.041,0.396,0.109131318,0.265865323,0.299,0.284,0.007,0,0.393,0.4,0.119,0.329,0.036,0.161,0.36835,0.4360075471698113,0.35286046511627905,0.18998000000000004,0.5077941176470588,0.5246818181818181,0.16337857142857143,0.18966666666666665,0.5120176470588235,0.28737692307692303,0.6972666666666667
5098,0,0.14264172,0.460089749,0,0,0.104,0.042,0.018,0.003624467,0.119,0.408,0.015,0,0.225,0.067817304,0,0.034,0.481,0.117566604,0.260848438,0.333,0.361,0.003,0,0.419,0.411,0.149,0.333,0.074,0.21,0.3817333333333333,0.4513943396226415,0.35671162790697675,0.1823625,0.4858235294117647,0.49767272727272727,0.17549285714285714,0.21555925925925923,0.5266058823529411,0.28470307692307695,0.6729333333333333
5099,0,0.196433204,0.461340063,0,0,0.094,0.037,0.117,0.003547746,0.084,0.373,0.064,0,0.215,0.07661128,0,0.032,0.511,0.12846363,0.258442199,0.355,0.439,0.016,0,0.452,0.469,0.134,0.376,0.103,0.244,0.3933416666666667,0.4167830188679246,0.3002674418604651,0.17652,0.5250235294117647,0.3361454545454545,0.13989285714285712,0.21426296296296296,0.5037176470588235,0.29836153846153846,0.5625666666666667
5100,0,0.257538276,0.467553099,0,0,0.078,0.03,0.228,0.00347222,0.058,0.338,0.133,0,0.252,0.087402501,0,0.035,0.504,0.142398646,0.259739564,0.377,0.442,0.051,0,0.475,0.502,0.123,0.451,0.123,0.266,0.4289791666666667,0.4194,0.2925279069767442,0.176475,0.5068823529411766,0.35565454545454545,0.14091428571428571,0.1853185185185185,0.5197705882352941,0.30007076923076925,0.5534666666666667
5101,0,0.324873869,0.478629638,0,0,0.072,0.029,0.293,0.003397902,0.069,0.339,0.189,0,0.303,0.10023626,0,0.08,0.516,0.159474811,0.266262977,0.395,0.387,0.097,0,0.475,0.478,0.146,0.391,0.138,0.294,0.4556,0.4308075471698112,0.30608604651162785,0.1781375,0.5001529411764706,0.40404545454545454,0.12530714285714287,0.20918148148148152,0.5332823529411765,0.32156,0.5315666666666666
5102,0,0.397289352,0.494398991,0,0,0.086,0.031,0.19,0.003324805,0.106,0.343,0.238,0,0.322,0.115173687,0,0.091,0.487,0.179700034,0.279317693,0.409,0.36,0.116,0,0.492,0.426,0.183,0.38,0.127,0.322,0.47817916666666666,0.4361018867924529,0.31463488372093024,0.1870925,0.481635294117647,0.4219909090909091,0.1119785714285714,0.2454740740740741,0.5588529411764707,0.3345784615384615,0.5163333333333333
5103,0,0.410881493,0.406281158,0,0,0.086,0.035,0.094,0.0031916,0.14,0.338,0.269,0,0.323,0.099869604,0,0.094,0.454,0.126339912,0.248501784,0.418,0.306,0.106,0,0.512,0.36,0.175,0.361,0.14,0.359,0.4923833333333333,0.421477358490566,0.3197581395348837,0.1999425,0.462,0.4294636363636364,0.10140714285714283,0.25574444444444444,0.5739882352941177,0.33758307692307693,0.48946666666666666
5104,0,0.425887578,0.321052395,0,0,0.127,0.023,0.056,0.003142921,0.16,0.329,0.275,0,0.324,0.088501708,0,0.089,0.405,0.085282448,0.23244928,0.447,0.263,0.09,0,0.497,0.3,0.204,0.29,0.135,0.39,0.4725083333333333,0.4056924528301887,0.3146325581395349,0.2100975,0.4175882352941176,0.4161545454545454,0.08569285714285714,0.2215851851851852,0.5670529411764705,0.3207384615384616,0.4519
5105,0,0.442247724,0.240833973,0,0,0.194,0.025,0.192,0.00403021,0.181,0.309,0.269,0,0.264,0.078937747,0,0.082,0.345,0.05459452,0.22561009,0.447,0.249,0.081,0,0.426,0.241,0.275,0.223,0.108,0.398,0.4511083333333333,0.3952735849056605,0.32962790697674416,0.218895,0.4278823529411765,0.3995,0.07011428571428571,0.2196740740740741,0.5646117647058823,0.3211230769230769,0.4097666666666666
5106,0,0.459916338,0.168131563,0,0,0.233,0.04,0.402,0.004095548,0.166,0.306,0.244,0,0.174,0.071099257,0,0.076,0.27,0.033687016,0.223879157,0.472,0.235,0.082,0,0.352,0.227,0.349,0.145,0.079,0.351,0.4349791666666667,0.38660000000000005,0.34525813953488377,0.232775,0.4744941176470588,0.39674545454545457,0.06278571428571428,0.20783703703703704,0.5644058823529411,0.31608769230769224,0.3828666666666667
5107,0,0.478842051,0.106310439,0,0,0.261,0.074,0.412,0.004810637,0.165,0.39,0.187,0,0.132,0.064891228,0,0.068,0.251,0.019887586,0.229270759,0.383,0.258,0.058,0,0.296,0.269,0.402,0.063,0.042,0.287,0.4180458333333334,0.3846150943396227,0.3642976744186047,0.2454775,0.5127411764705883,0.445590909090909,0.06142142857142857,0.17486666666666664,0.5435882352941176,0.3073676923076923,0.37766666666666665
5108,0,0.498967673,0.059860265,0,0,0.312,0.107,0.235,0.005294513,0.179,0.395,0.15,0,0.148,0.060209456,0,0.041,0.303,0.011205507,0.247503976,0.217,0.301,0.016,0,0.278,0.3,0.431,0.02,0.01,0.234,0.3935625,0.3846150943396226,0.36639534883720926,0.2560325,0.5137235294117647,0.48744545454545457,0.06430714285714285,0.15607407407407406,0.5216294117647058,0.3027723076923077,0.3727
5109,0,0.411935121,0.065216308,0,0,0.262,0.13,0.064,0.00547317,0.177,0.297,0.159,0,0.23,0.052010495,0,0.028,0.326,0.010077033000000001,0.230140689,0.116,0.299,0.005,0,0.273,0.275,0.383,0.012,0.009,0.2,0.3906833333333333,0.3888396226415094,0.3660837209302325,0.2730825,0.5052176470588234,0.4749545454545455,0.07392142857142858,0.1541888888888889,0.518735294117647,0.3023523076923077,0.3481666666666667
5110,0,0.341712037,0.071029614,0,0,0.169,0.2,0.012,0.005804028,0.179,0.159,0.163,0,0.32,0.044531748,0,0.045,0.305,0.009148931,0.218318864,0.083,0.285,0.007,0,0.29,0.234,0.328,0.029,0.024,0.185,0.3926291666666666,0.3963000000000001,0.3642976744186047,0.2882625,0.4971529411764705,0.4282727272727273,0.09325,0.16571111111111114,0.5521941176470588,0.3110876923076923,0.3236666666666667
5111,0,0.290498624,0.077245461,0,0,0.117,0.308,0.029,0.015406588,0.189,0.076,0.142,0,0.357,0.037790284,0,0.075,0.296,0.009186866,0.211382385,0.11,0.276,0.011,0,0.327,0.214,0.285,0.059,0.043,0.177,0.39529583333333335,0.3598037735849056,0.2991883720930233,0.28076500000000004,0.5067823529411766,0.3427272727272728,0.08372142857142859,0.13576296296296295,0.5507647058823529,0.28710615384615384,0.2433
5112,0,0.259293887,0.083812689,0,0,0.1,0.398,0.052,0.015412615,0.191,0.042,0.12,0,0.372,0.031797451,0,0.114,0.294,0.009286549,0.208165616,0.209,0.263,0.015,0,0.345,0.164,0.273,0.081,0.05,0.174,0.4047833333333333,0.35945094339622646,0.31096976744186045,0.285115,0.505664705882353,0.3331636363636364,0.0873,0.13579259259259258,0.5536529411764706,0.29695384615384607,0.23576666666666668
5113,0,0.248321068,0.090447172,0,0,0.1,0.413,0.071,0.015960386,0.175,0.025,0.097,0,0.425,0.026561277,0,0.152,0.258,0.010308272,0.199957761,0.348,0.234,0.028,0,0.375,0.184,0.259,0.06,0.041,0.173,0.43773333333333336,0.3571867924528301,0.3333744186046512,0.28903,0.4916235294117647,0.3475454545454545,0.09279285714285714,0.16811851851851853,0.5516823529411764,0.31098461538461536,0.24266666666666667
5114,0,0.257565039,0.097862434,0,0,0.119,0.362,0.083,0.017040233,0.15,0.047,0.069,0,0.44,0.022085948,0,0.188,0.231,0.011263596,0.198252361,0.453,0.21,0.038,0,0.418,0.273,0.188,0.04,0.03,0.172,0.4470791666666667,0.35333018867924537,0.35454651162790696,0.28283,0.4609411764705882,0.3598545454545455,0.1010857142857143,0.16004074074074076,0.5408764705882352,0.3053707692307692,0.2282
5115,0,0.183756791,0.114343077,0,0,0.163,0.321,0.138,0.017482418,0.119,0.075,0.061,0,0.523,0.015079042,0,0.21,0.239,0.010216842,0.188928264,0.488,0.184,0.04,0,0.449,0.326,0.151,0.034,0.024,0.166,0.4239,0.3391792452830189,0.3498511627906977,0.2700525,0.4325882352941176,0.3431727272727273,0.1131642857142857,0.14444814814814816,0.5126764705882353,0.3096446153846153,0.2021666666666667
5116,0,0.125264225,0.132132181,0,0,0.214,0.289,0.221,0.018356337,0.082,0.114,0.069,0,0.608,0.011441347,0,0.216,0.24,0.01061856,0.180003366,0.428,0.099,0.043,0,0.506,0.451,0.12,0.082,0.022,0.163,0.3847,0.332033962264151,0.3524116279069768,0.2631475,0.3761,0.36808181818181823,0.12302142857142856,0.12354814814814814,0.4930117647058824,0.30309846153846154,0.2162666666666667
5117,0,0.08254676,0.150967917,0,0,0.263,0.238,0.277,0.019689004,0.069,0.135,0.078,0,0.654,0.013480441,0,0.221,0.218,0.013499746,0.171504304,0.196,0.029,0.049,0,0.562,0.524,0.106,0.275,0.026,0.16,0.3378083333333333,0.3256264150943396,0.34364651162790694,0.25121,0.29194117647058826,0.3722454545454545,0.1389357142857143,0.13318148148148148,0.443635294117647,0.30867538461538463,0.2649333333333333
5118,0,0.054610135,0.170760279,0,0,0.263,0.185,0.239,0.021508409,0.069,0.211,0.055,0,0.654,0.004218032,0,0.213,0.171,0.017783477,0.169695075,0.142,0.011,0.037,0,0.622,0.572,0.128,0.198,0.017,0.161,0.30614166666666665,0.3182584905660377,0.35345348837209306,0.2272575,0.2330764705882353,0.3759727272727273,0.14689285714285716,0.1739777777777778,0.41664705882352937,0.3224338461538461,0.2884333333333333
5119,0,0.039146703,0.19146629,0,0,0.238,0.229,0.264,0.023843379,0.037,0.305,0.016,0,0.582,0.003516707,0,0.196,0.2,0.024966581,0.163901032,0.395,0.016,0.009,0,0.668,0.581,0.226,0.119,0.017,0.169,0.29710416666666667,0.3054339622641509,0.35228139534883723,0.1946175,0.1928764705882353,0.3259636363636363,0.1494142857142857,0.1853,0.39636470588235295,0.3163430769230769,0.2786333333333333
5120,0,0.033459569,0.212994172,0,0,0.273,0.332,0.351,0.026723361,0.018,0.333,0.045,0,0.504,0.003231033,0,0.22,0.28,0.032741199,0.165044593,0.433,0.021,0.011,0,0.771,0.498,0.325,0.182,0.009,0.213,0.31154583333333336,0.3274245283018868,0.3572720930232558,0.1604675,0.17021176470588237,0.32774545454545456,0.16637857142857146,0.1987,0.41,0.30560000000000004,0.27646666666666664
5121,0,0.024770491,0.221278696,0,0,0.324,0.438,0.312,0.031942533,0.006,0.359,0.066,0,0.475,0.002689095,0,0.228,0.379,0.034627868,0.158296876,0.462,0.015,0.015,0,0.85,0.446,0.246,0.222,0.023,0.284,0.3169,0.3369754716981132,0.3701418604651162,0.138355,0.15104117647058823,0.36643636363636367,0.19040000000000004,0.2040074074074074,0.4083941176470588,0.2980830769230769,0.2934
5122,0,0.01811927,0.230117901,0,0,0.336,0.519,0.097,0.038544253,0.004,0.418,0.104,0,0.664,0.002432098,0,0.211,0.485,0.03981656,0.152774297,0.489,0.012,0.023,0,0.864,0.495,0.341,0.315,0.059,0.352,0.3433,0.35204716981132084,0.37318372093023255,0.12168,0.14930588235294118,0.38874545454545456,0.23423571428571435,0.1906,0.40892941176470593,0.2990753846153846,0.3231
5123,0,0.013452296,0.240025005,0,0,0.318,0.558,0.068,0.046459184,0.01,0.49,0.175,0,0.725,0.002376421,0,0.206,0.587,0.04868365,0.148424825,0.488,0.012,0.035,0,0.877,0.524,0.331,0.384,0.086,0.417,0.379275,0.3410075471698113,0.3567302325581396,0.135615,0.23849411764705883,0.3451272727272727,0.24465,0.17185185185185187,0.4113941176470588,0.28226,0.2711666666666667
5124,0,0.01067274,0.25084961,0,0,0.301,0.562,0.163,0.055611552,0.037,0.564,0.252,0,0.657,0.00243175,0,0.213,0.645,0.06231399,0.145304836,0.464,0.008,0.05,0,0.862,0.63,0.305,0.404,0.105,0.486,0.39555416666666665,0.3381471698113207,0.36624418604651165,0.161685,0.2297941176470588,0.3699545454545454,0.25251428571428575,0.13906296296296294,0.4194882352941176,0.2751738461538462,0.27143333333333336
5125,0,0.009634583,0.262523467,0,0,0.327,0.545,0.138,0.065416052,0.088,0.63,0.317,0,0.612,0.002512537,0,0.221,0.649,0.080377819,0.143569032,0.426,0.006,0.062,0,0.797,0.681,0.325,0.37,0.114,0.562,0.40095,0.33430754716981126,0.3595488372093024,0.1929525,0.22392941176470588,0.38288181818181816,0.2668857142857143,0.13876296296296295,0.4242058823529411,0.26942923076923075,0.2769333333333333
5126,0,0.010133702,0.274984136,0,0,0.338,0.526,0.121,0.076755296,0.144,0.674,0.363,0,0.599,0.002212412,0,0.211,0.637,0.103926047,0.143440645,0.378,0.01,0.068,0,0.71,0.695,0.3,0.329,0.131,0.616,0.3935166666666667,0.3380905660377359,0.336446511627907,0.2331775,0.2146529411764705,0.3659545454545455,0.27857857142857145,0.13757037037037037,0.4293470588235294,0.2653138461538462,0.2637
5127,0,0.012074334,0.189682946,0,0,0.305,0.477,0.144,0.056629205,0.155,0.695,0.398,0,0.577,0.007990026,0,0.238,0.633,0.071565442,0.153819991,0.317,0.022,0.066,0,0.668,0.71,0.268,0.305,0.167,0.633,0.37932916666666666,0.3410358490566037,0.3348255813953488,0.25950749999999995,0.2046294117647059,0.3712818181818182,0.30021428571428566,0.1438962962962963,0.42815882352941176,0.27146,0.2675666666666667
5128,0,0.027036008,0.120031255,0,0,0.231,0.399,0.179,0.040958992,0.11,0.682,0.402,0,0.559,0.009154399,0,0.283,0.633,0.048533136,0.172327913,0.271,0.035,0.06,0,0.654,0.719,0.258,0.274,0.198,0.611,0.3608,0.346777358490566,0.34185581395348835,0.2645175,0.17964117647058825,0.37137272727272735,0.3336714285714287,0.1439222222222222,0.4414823529411765,0.27387538461538463,0.2780333333333333
5129,0,0.057611406,0.069757006,0,0,0.163,0.334,0.154,0.02893805,0.075,0.625,0.348,0,0.56,0.016353519,0,0.297,0.614,0.03526605,0.198367395,0.242,0.05,0.039,0,0.699,0.703,0.255,0.245,0.193,0.569,0.33195833333333336,0.3441754716981132,0.3359162790697674,0.28054250000000003,0.16978235294117647,0.33691818181818173,0.3702,0.13285925925925926,0.44897647058823525,0.2776353846153846,0.2696
5130,0,0.104213121,0.039580672,0,0,0.102,0.252,0.141,0.020573936,0.073,0.531,0.273,0,0.504,0.029285959,0,0.37,0.562,0.030585157,0.231188387,0.231,0.082,0.017,0,0.754,0.647,0.289,0.251,0.14,0.542,0.3270583333333333,0.34041320754716986,0.3347697674418605,0.3044525,0.17671176470588237,0.31936363636363635,0.3849071428571429,0.1316851851851852,0.4664823529411764,0.2858230769230769,0.2663666666666667
5131,0,0.165897861,0.027450872,0,0,0.046,0.209,0.128,0.016635722,0.093,0.442,0.224,0,0.463,0.047587496,0,0.339,0.533,0.032587702,0.269942104,0.183,0.132,0.005,0,0.782,0.597,0.376,0.282,0.088,0.532,0.35345,0.3390301886792453,0.3453697674418605,0.313905,0.16967058823529413,0.3246363636363636,0.4050928571428572,0.13757037037037037,0.5036823529411765,0.2991123076923077,0.2771666666666667
5132,0,0.240932585,0.024747129,0,0,0.081,0.157,0.119,0.015082562,0.122,0.351,0.193,0,0.525,0.070856541,0,0.305,0.55,0.043579613,0.313713103,0.112,0.174,0.016,0,0.787,0.579,0.425,0.28,0.048,0.534,0.35332500000000006,0.33454339622641505,0.3473255813953488,0.2972575,0.1478823529411765,0.3345818181818182,0.40962857142857134,0.15008888888888888,0.5207705882352941,0.31922461538461533,0.30373333333333336
5133,0,0.230164343,5.61208e-4,0,0,0.185,0.112,0.105,0.006256983,0.115,0.26,0.175,0,0.612,0.040208034,0,0.353,0.537,0.041637317,0.310974011,0.052,0.19,0.065,0,0.765,0.537,0.431,0.27,0.024,0.533,0.3345291666666667,0.33134339622641507,0.3377209302325581,0.27703,0.13069411764705882,0.3391727272727273,0.4158214285714286,0.15702962962962966,0.5322176470588236,0.33486923076923075,0.34240000000000004
5134,0,0.224326167,2.77608e-4,0,0,0.314,0.106,0.081,0.005766239,0.094,0.201,0.15,0,0.637,0.019917156,0,0.441,0.487,0.041241844,0.309828483,0.016,0.184,0.135,0,0.713,0.501,0.418,0.242,0.019,0.501,0.3197,0.3292169811320755,0.32493953488372096,0.26747750000000003,0.1201,0.33081818181818184,0.4099,0.1754296296296296,0.5404882352941177,0.33820307692307694,0.3591666666666667
5135,0,0.223372187,2.23044e-4,0,0,0.39,0.128,0.064,0.005308768,0.087,0.194,0.126,0,0.671,0.009813524,0,0.481,0.419,0.042780649,0.310269667,0.019,0.182,0.21,0,0.676,0.455,0.418,0.221,0.02,0.456,0.2997958333333333,0.2968018867924528,0.2721790697674419,0.28789,0.12545882352941173,0.2865272727272727,0.3688214285714285,0.158237037037037,0.5135352941176471,0.2861153846153846,0.2704666666666667
5136,0,0.227282688,2.41345e-4,0,0,0.392,0.177,0.061,0.003956877,0.09,0.218,0.116,0,0.695,0.00853048,0,0.513,0.376,0.044803489,0.312297251,0.065,0.182,0.3,0,0.65,0.448,0.412,0.204,0.025,0.435,0.30610833333333337,0.2959056603773585,0.2508604651162791,0.30416750000000004,0.13466470588235294,0.27993636363636365,0.3918857142857143,0.1830555555555556,0.5298470588235294,0.28078307692307697,0.2964666666666667
5137,0,0.236056342,9.9663e-4,0,0,0.384,0.262,0.067,0.003513955,0.099,0.249,0.118,0,0.744,3.99337e-4,0,0.49,0.34,0.048496084,0.315907236,0.142,0.185,0.384,0,0.655,0.47,0.415,0.18,0.029,0.423,0.32376666666666665,0.2940490566037736,0.23459069767441865,0.30032500000000006,0.14415882352941176,0.26469090909090903,0.4359928571428572,0.2133,0.5344882352941176,0.2831123076923077,0.3015333333333333
5138,0,0.249707519,0.003844191,0,0,0.39,0.3,0.075,0.003101542,0.105,0.272,0.121,0,0.746,7.43e-5,0,0.489,0.274,0.053579506,0.321091293,0.208,0.19,0.422,0,0.667,0.47,0.418,0.151,0.031,0.393,0.3047875,0.2801584905660377,0.23236279069767443,0.296595,0.14932352941176472,0.2570272727272727,0.44105,0.212425925925926,0.4999058823529412,0.2852092307692308,0.2977333333333333
5139,0,0.290944559,0.00123975,0,0,0.412,0.285,0.083,0.002317534,0.092,0.271,0.14,0,0.715,6.74e-5,0,0.469,0.208,0.062145429,0.313824041,0.223,0.184,0.449,0,0.706,0.514,0.408,0.127,0.033,0.352,0.26579166666666665,0.28037735849056605,0.24356511627906977,0.28704,0.15053529411764704,0.24177272727272728,0.4481785714285715,0.20165185185185183,0.4535411764705882,0.27374461538461536,0.27973333333333333
5140,0,0.334902988,0.001184669,0,0,0.412,0.319,0.082,0.001633942,0.066,0.28,0.177,0,0.676,6.09e-5,0,0.549,0.162,0.074712591,0.309405255,0.19,0.136,0.45,0,0.759,0.45,0.345,0.125,0.033,0.329,0.23339166666666664,0.28728490566037734,0.2670720930232558,0.26902750000000003,0.14796470588235291,0.2727636363636364,0.4624857142857143,0.21231111111111112,0.4230058823529412,0.27439538461538465,0.26933333333333337
5141,0,0.381255343,0.001319131,0,0,0.441,0.355,0.083,0.001066014,0.039,0.275,0.216,0,0.632,5.47e-5,0,0.575,0.098,0.091289957,0.307862032,0.093,0.088,0.395,0,0.807,0.47,0.266,0.126,0.034,0.285,0.2083958333333333,0.2884735849056604,0.2847046511627907,0.24603000000000003,0.1282823529411765,0.26668181818181824,0.4996857142857144,0.2286074074074074,0.4024176470588236,0.28662615384615386,0.30143333333333333
5142,0,0.429668702,0.0017445,0,0,0.419,0.351,0.09,6.26041e-4,0.02,0.301,0.173,0,0.592,4.89e-5,0,0.451,0.054,0.110984209,0.309258051,0.038,0.072,0.234,0,0.827,0.493,0.251,0.122,0.023,0.212,0.19713333333333333,0.2884622641509434,0.29286046511627906,0.204575,0.11643529411764704,0.29266363636363635,0.5007285714285714,0.2223555555555556,0.3903764705882353,0.28274923076923075,0.3143333333333333
