Source: sourcetag (For global data see Assumptions.txt with notes by Viktor Rosenberg 2026.07.21); timestamp; name <email>
HOUR,AT,BE,BG,CH,CZ,DE,DK,ES,FI,FR,GR,HR,HU,IE,IT,LU,NL,NO,PL,PT,RO,SE,SI,SK,UK,EE,LT,LV,NONEU_Balkan,TR,Africa,Asia-Rest,China,Europe,FSU,India,Japan + Republic of Korea,Central & South America,Middle East,North America,Oceania
3303,0.570996,0.665388,0.51595,0.562262,0.54967,0.415609,0.437862,0.454127,0.348883,0.381359,0.495001,0.593041375,0.583514,0.262024,0.464472,0.697026,0.285535,0.501903,0.380848,0.562458,0.491111,0.459847,0.62223,0.478691,0.237502,0.317578,0.358485,0.270195,0.521046733,0.495001,0.5318524312896405,0.012715695067264577,9.38421052631579e-4,0.4881701219512195,0.06267467532467533,0.005016666666666668,0,0.4008976923076923,0.13245795454545453,0.200305,0
3304,0.461012,0.598396,0.379188,0.436183,0.440047,0.353976,0.340251,0.394302,0.263194,0.317805,0.362763,0.474898875,0.466594,0.203506,0.384228,0.643328,0.304383,0.415541,0.300658,0.509402,0.376831,0.363504,0.50954,0.377128,0.216456,0.216344,0.25841,0.189603,0.391323133,0.362763,0.4030575052854122,6.109865470852017e-4,0,0.3780469512195122,0.009858441558441558,0,0,0.5026573076923077,0.03744829545454545,0.3438642307692307,0
3305,0.306586,0.491294,0.225888,0.304985,0.310687,0.266732,0.235042,0.314812,0.175477,0.23875,0.205938,0.32797725,0.318649,0.137654,0.27777,0.541684,0.287346,0.310464,0.201638,0.437198,0.237996,0.264012,0.365332,0.256903,0.183033,0.12462,0.148352,0.117092,0.238843667,0.205938,0.2515916490486258,0,0,0.24911341463414632,4.85064935064935e-4,0,0,0.570145,0.004023295454545454,0.4847127884615384,0
3306,0.164666,0.34833,0.084979,0.179795,0.174364,0.162821,0.139188,0.217445,0.097816,0.151611,0.072363,0.17793725,0.161934,0.092654,0.152921,0.393931,0.213504,0.196351,0.106176,0.333115,0.105523,0.171542,0.211026,0.124034,0.139116,0.058096,0.067989,0.057413,0.099037233,0.072363,0.12110147991543342,0,0,0.136889837398374,0,0,0,0.5782278205128205,0,0.5900139423076922,0
3307,0.06518,0.191013,0.004189,0.071111,0.060202,0.06831,0.061009,0.12,0.038808,0.071618,0.003261,0.05297375,0.037374,0.050618,0.046167,0.214638,0.113403,0.099797,0.031118,0.204187,0.014896,0.085632,0.06939,0.032317,0.087431,0.016045,0.019025,0.015024,0.013264033,0.003261,0.04464090909090909,0,0,0.05367073170731707,0,0,0,0.5440878205128205,0,0.6544652884615385,0
3308,0.005914,0.057245,0,0.0083320000000000009,0.002658,0.010155,0.013745,0.035489,0.006228,0.016802,0,3.81e-4,1.1e-5,0.021572,0.001072,0.050347,0.027726,0.035442,7.13e-4,0.075336,0,0.024333,5.08e-4,0,0.041156,3.04e-4,6.8e-5,1.55e-4,5.15e-5,0,0.007643128964059196,0,0,0.011495325203252032,0,0,0,0.4679483333333333,0,0.6801497115384615,3.3315068493150685e-4
3309,0,2.92e-4,0,0,0,0,6.7e-5,4.82e-4,5.1e-5,1.76e-4,0,0,0,0.004494,0,0,1.11e-4,0.003972,0,0.003652,0,0.001793,0,0,0.008312,0,0,0,0,0,9.608879492600422e-5,0,0,6.123983739837398e-4,0,0,0.0034504,0.357578717948718,0,0.6535160576923077,0.004064520547945206
3310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.7e-5,0,0,0,0,0,0,0,0,0,0,0,0.044479200000000003,0.2298782051282051,0,0.5879866346153846,0.0105386301369863
3311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.360986547085202e-4,0,0,0,0,0.16917680000000002,0.10585846153846155,0,0.4838352884615385,0.048704657534246576
3312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028036547085201795,0.0031378947368421056,0,0,0,0.3276064000000001,0.026593589743589743,0,0.3581492307692307,0.16338205479452053
3313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1028340807174888,0.03621789473684211,0,0.0011,0,0.471256,0.0025679487179487183,0,0.22335461538461537,0.3374893150684931
3314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18736457399103143,0.15374578947368422,0,0.015053246753246754,0.00698015873015873,0.5763072,0,0.002103977272727273,0.11007798076923075,0.49380506849315065
3315,0,0,0,0,0,0,0,0,3.74e-4,0,0,0,0,0,0,0,0,0,0,0,0,3.7e-5,0,0,0,0,0,0,0,0,0,0.2651863228699552,0.32739052631578947,0,0.0806987012987013,0.08300396825396829,0.642972,0,0.02520397727272728,0.03473201923076923,0.5981391780821919
3316,0,0,0,0,0,0,0,0,0.012699,0,0,0,0,0,0,0,0,1.83e-4,4e-6,0,0,0.004161,0,0,0,0.004272,8.84e-4,0.004403,0,0,0,0.33826569506726456,0.5054257894736842,9.15040650406504e-4,0.21317597402597405,0.2504095238095238,0.6585624,0,0.1023369318181818,0.008303365384615385,0.6506361643835618
3317,0.001267,0,0.01326,0,0.005063,3.79e-4,0.005436,0,0.050536,0,0.003576,0.00214725,0.006955,0,0,0,0,0.01023,0.020009,0,0.026933,0.028546,5.7e-5,0.016095,0,0.042711,0.035056,0.049551,0.0085573,0.003576,9.047568710359408e-4,0.40484327354260086,0.6464855263157894,0.013467479674796747,0.365412987012987,0.41826746031746026,0.6184272,0,0.23706761363636364,0.0029104807692307694,0.6467763013698631
3318,0.052418,0.008436,0.098639,0.00957,0.061638,0.031483,0.064195,0,0.11337,0.001687,0.072782,0.054639875,0.069544,0,0.017319,0.005415,0.020124,0.054607,0.100217,0,0.126521,0.088339,0.044283,0.103514,0.002682,0.122762,0.120731,0.142176,0.082779733,0.072782,0.02444016913319239,0.45225291479820623,0.7255578947368421,0.05967764227642276,0.4935272727272727,0.5522134920634921,0.5461623999999999,0,0.4027238636363637,0.001478653846153846,0.5976358904109589
3319,0.168363,0.062168,0.231143,0.062682,0.184642,0.114681,0.172649,0.014738,0.201685,0.035909,0.198117,0.15699325,0.191559,0.014880000000000001,0.101538,0.057403,0.091471,0.141531,0.221244,0.001468,0.265399,0.178738,0.137781,0.24296,0.039798,0.23921,0.248751,0.268984,0.2082412,0.198117,0.10021236786469344,0.48060403587443945,0.7647302631578946,0.14626138211382114,0.599087012987013,0.6363253968253967,0.43408720000000006,0,0.5502011363636364,0.0011928846153846154,0.5065449315068493
3320,0.307096,0.14,0.375905,0.141362,0.346498,0.24398,0.298612,0.096855,0.288097,0.106402,0.339542,0.257210375,0.33653,0.067327,0.227969,0.153909,0.228376,0.257717,0.35463,0.052431,0.402243,0.287002,0.223706,0.390473,0.110311,0.344535,0.385406,0.368479,0.345270767,0.339542,0.23766532769556029,0.4693067264573991,0.7415176315789472,0.27711138211382114,0.6567525974025974,0.6824325396825396,0.2966016,0,0.6513130681818181,0.0012959615384615384,0.3715564383561644
3321,0.416839,0.243906,0.498514,0.249484,0.488828,0.369514,0.413054,0.236658,0.360914,0.196721,0.466745,0.350611875,0.469596,0.140209,0.360279,0.256573,0.410373,0.377393,0.478892,0.157472,0.522198,0.390026,0.306606,0.521561,0.204325,0.4145,0.485296,0.403948,0.466266667,0.466745,0.39256575052854126,0.4115995515695067,0.6756263157894739,0.418280081300813,0.6538987012987013,0.6749857142857141,0.1423016,0,0.7029045454545455,0.0015839423076923077,0.2126202739726028
3322,0.464837,0.381053,0.579356,0.37534,0.597528,0.475246,0.488115,0.390129,0.413717,0.288836,0.568636,0.48256125,0.574437,0.229896,0.48254,0.355096,0.537378,0.482668,0.57693,0.295304,0.608076,0.473932,0.452083,0.617252,0.299846,0.466088,0.555403,0.4328,0.563927433,0.568636,0.5273920718816067,0.3260811659192825,0.5678689473684211,0.5344357723577237,0.6192077922077922,0.6263404761904762,0.03237680000000001,0.002131410256410256,0.7109698863636363,0.0021940384615384617,0.07803972602739727
3323,0.481081,0.491532,0.630539,0.462191,0.670061,0.548675,0.54408,0.49032,0.454461,0.354972,0.651678,0.580820875,0.647548,0.335811,0.571579,0.387036,0.622029,0.560818,0.637766,0.390134,0.659385,0.522833,0.560725,0.679188,0.366124,0.485869,0.590383,0.43302,0.6350702,0.651678,0.6167789640591966,0.22867713004484305,0.4297931578947368,0.6114701219512195,0.5489188311688312,0.5398055555555554,2.816e-4,0.0218598717948718,0.6705943181818181,0.005316826923076922,0.007974794520547945
3324,0.526265,0.548237,0.624137,0.506561,0.699475,0.576354,0.547009,0.54674,0.474755,0.402819,0.676253,0.608522,0.677542,0.48039,0.636806,0.354555,0.663838,0.604126,0.661391,0.426193,0.669714,0.538219,0.594631,0.696143,0.419604,0.477007,0.582225,0.426432,0.6486316,0.676253,0.6631139534883721,0.16420448430493276,0.2666471052631579,0.6445914634146341,0.44379545454545455,0.4115722222222223,0,0.0583397435897436,0.584890340909091,0.01762326923076923,0
3325,0.531461,0.558096,0.581689,0.545338,0.689878,0.559852,0.517622,0.561611,0.454219,0.419136,0.656074,0.559163125,0.671151,0.600173,0.660475,0.306795,0.664814,0.610983,0.645474,0.443684,0.646333,0.520072,0.539257,0.674199,0.468629,0.421159,0.544168,0.39327,0.617473533,0.656074,0.66166088794926,0.11358766816143498,0.11175947368421052,0.6337186991869919,0.31484285714285715,0.2511484126984127,0,0.1285260256410256,0.4592857954545455,0.04481548076923077,0
3326,0.519752,0.51433,0.522845,0.544248,0.640238,0.497842,0.468499,0.540497,0.398639,0.412067,0.589192,0.491287125,0.630344,0.648772,0.64402,0.19454,0.626399,0.585864,0.593,0.451134,0.584132,0.488469,0.46971,0.617706,0.498321,0.356059,0.477262,0.341312,0.5553227,0.589192,0.6149599365750528,0.05854798206278027,0.02195,0.5840804878048781,0.17506818181818182,0.0946626984126984,0,0.2616538461538462,0.3058670454545454,0.09689490384615385,0
3327,0.474818,0.469616,0.44227,0.495391,0.512131,0.427905,0.393131,0.49078,0.313154,0.373488,0.491288,0.45584925,0.550831,0.632379,0.581191,0.174688,0.547645,0.526368,0.502629,0.442981,0.491145,0.427433,0.452206,0.522079,0.488629,0.277608,0.39173,0.27506,0.473366533,0.491288,0.5268968287526428,0.01873004484304933,0.0010126315789473683,0.5049465447154471,0.062443506493506495,0.005257142857142857,0,0.3946773076923077,0.15000852272727272,0.19649875,0
3328,0.411615,0.403289,0.338114,0.406717,0.374546,0.340657,0.305982,0.417644,0.229927,0.316802,0.359878,0.39734025,0.434398,0.576743,0.481012,0.166225,0.448064,0.433374,0.382294,0.389881,0.365658,0.346069,0.413455,0.395156,0.446555,0.205295,0.294,0.191303,0.3626089,0.359878,0.4003673361522198,7.811659192825113e-4,0,0.3906699186991869,0.010155194805194804,0,0,0.493759358974359,0.046315909090909095,0.3465369230769232,0
3329,0.302842,0.318055,0.210432,0.286004,0.244867,0.241893,0.196322,0.318103,0.150529,0.240622,0.210312,0.29780025,0.286456,0.489858,0.34942,0.114788,0.323192,0.319881,0.248839,0.29789,0.222928,0.258963,0.326943,0.254201,0.376316,0.136065,0.18831,0.117289,0.227936433,0.210312,0.25161670190274843,0,0,0.2594306910569106,5.025974025974026e-4,0,0,0.5581247435897435,0.004595454545454545,0.4907067307692308,0
3330,0.165082,0.225658,0.081741,0.169477,0.128084,0.145719,0.11355,0.208455,0.085903,0.159989,0.075119,0.16817725,0.137015,0.367531,0.200471,0.056853,0.197294,0.2036,0.126914,0.22081,0.096448,0.16923,0.198093,0.13079,0.280436,0.069475,0.08943,0.055122,0.0953928,0.075119,0.12085824524312896,0,0,0.1419426829268293,0,0,0,0.5806755128205128,0,0.5950491346153846,0
3331,0.052802,0.120623,0.004356,0.072218,0.040825,0.061725,0.053415,0.106828,0.033167,0.079669,0.002982,0.04220925,0.025605,0.222716,0.06589,0.021924,0.085928,0.106192,0.039183,0.134508,0.011559,0.083877,0.055056,0.033858,0.16349,0.019063,0.021994,0.015979,0.0107732,0.002982,0.04492589852008457,0,0,0.05678048780487805,0,0,0,0.5459996153846154,0,0.65946,0
3332,0.003455,0.034025,0,0.007889,7.44e-4,0.008875,0.01172,0.030286,0.00463,0.018894,0,2.535e-4,0,0.097851,0.002972,0.002927,0.01922,0.039865,0.001523,0.055436,0,0.025138,3.38e-4,0,0.068391,4.35e-4,1.22e-4,4.4e-4,3.38e-5,0,0.007643023255813952,0,0,0.011721747967479676,0,0,0,0.46460000000000007,0,0.6776275,3.016438356164384e-4
3333,0,2.45e-4,0,0,0,0,0,4.98e-4,2.1e-5,2.9e-5,0,0,0,0.024076,0,0,7e-6,0.00597,0,0.002965,0,0.001861,0,0,0.013282,0,0,0,0,0,1.0454545454545456e-4,0,0,6.717479674796748e-4,0,0,0.0033432,0.3542217948717949,0,0.6541774038461539,0.003776027397260274
3334,0,0,0,0,0,0,0,0,0,0,0,0,0,8.1e-5,0,0,0,0,0,0,0,0,0,0,1.46e-4,0,0,0,0,0,0,0,0,0,0,0,0.04838720000000001,0.2285078205128205,0,0.593594326923077,0.009806438356164383
3335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.742152466367713e-4,0,0,0,0,0.17395439999999998,0.10629653846153844,0,0.4986122115384615,0.0481109589041096
3336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026330493273542605,0.0031252631578947364,0,0,0,0.3199624,0.02751333333333333,0,0.37324278846153847,0.16314232876712328
3337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09663385650224215,0.03288263157894737,0,0.00122987012987013,0,0.4480632,0.00258,0,0.23440211538461536,0.3367138356164384
3338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17745358744394618,0.14161763157894738,0,0.015394155844155842,0.006942857142857144,0.5585296000000001,0,0.002294318181818182,0.11037538461538464,0.49278041095890407
3339,0,0,0,0,0,0,0,0,5.44e-4,0,0,0,0,0,0,0,0,0,0,0,0,1.3e-5,0,0,0,0,0,0,0,0,0,0.25806479820627803,0.3134913157894737,0,0.08252532467532467,0.08375079365079365,0.6150128000000001,0,0.027664772727272725,0.03323826923076923,0.6002012328767125
3340,0,0,0,0,0,0,0,0,0.016013,0,0,0,0,0,0,0,0,2.49e-4,7e-6,0,0,0.001982,0,0,0,0.007271,0.001032,0.003371,0,0,0,0.3266345291479821,0.4828334210526316,8.522357723577236e-4,0.2124616883116883,0.2533515873015873,0.6405839999999999,0,0.10799829545454544,0.008005192307692309,0.6557917808219177
3341,7.07e-4,0,0.013785,0,0.001529,8.44e-4,0.001715,0,0.063005,0,0.003446,0.002231875,0.005628,0,1.7e-5,0,0,0.01097,0.018399,0,0.026553,0.020667,1.04e-4,0.005908,0,0.053392,0.038956,0.042939,0.0085887,0.003446,9.156448202959832e-4,0.39333834080717495,0.6160489473684211,0.012821747967479672,0.3732772727272727,0.42781587301587287,0.6162015999999999,0,0.25094204545454546,0.00305875,0.6518064383561645
3342,0.038327,1.75e-4,0.099662,0.018248,0.046262,0.030008,0.037521,0,0.13624,0.001975,0.075548,0.05459975,0.068783,0,0.024689,9.02e-4,0.004634,0.050129,0.092703,0,0.123946,0.066552,0.043598,0.073499,0.002508,0.13473,0.130332,0.115175,0.083970333,0.075548,0.024462367864693444,0.44392174887892377,0.6967789473684209,0.05935752032520326,0.5080032467532468,0.5593769841269841,0.5455904,0,0.4230545454545455,0.001608076923076923,0.6066339726027398
3343,0.122933,0.010622,0.235066,0.119838,0.15536,0.102341,0.122223,0.014889,0.224486,0.031956,0.216754,0.17171575,0.191645,0.011623,0.131227,0.019032,0.031185,0.116705,0.202646,0.003234,0.252799,0.134005,0.153651,0.189793,0.036606,0.230483,0.257364,0.200584,0.217887167,0.216754,0.09739418604651164,0.4609726457399103,0.7289836842105262,0.14997642276422762,0.6141474025974026,0.6487714285714287,0.4319328,0,0.5687687499999999,0.0012581730769230769,0.5130220547945205
3344,0.237282,0.037159,0.380143,0.266734,0.317742,0.200335,0.232406,0.109665,0.320544,0.10011,0.371794,0.330482875,0.32599,0.046535,0.289846,0.068511,0.077261,0.205804,0.321785,0.076303,0.374738,0.212705,0.315321,0.321243,0.099466,0.303286,0.379852,0.252699,0.366350667,0.371794,0.23203784355179705,0.45049484304932735,0.7227573684210526,0.2746575203252033,0.6838155844155843,0.6859277777777776,0.27545279999999994,0,0.6706426136363636,0.0012912500000000003,0.3762541095890411
3345,0.349481,0.07191,0.50365,0.409603,0.476415,0.30375,0.323839,0.258136,0.402939,0.190358,0.501024,0.46641275,0.454028,0.088143,0.436596,0.15658,0.132357,0.299082,0.426361,0.229165,0.470504,0.287311,0.454438,0.448235,0.178541,0.376002,0.479794,0.299419,0.492160533,0.501024,0.3828757928118393,0.3909829596412556,0.6642692105263159,0.4129449186991869,0.6858623376623377,0.6787396825396825,0.1374752,0,0.7179534090909091,0.0016060576923076924,0.2130010958904109
3346,0.429783,0.122042,0.593814,0.513253,0.6032,0.389612,0.423997,0.386065,0.459925,0.276974,0.594247,0.560671625,0.558209,0.138711,0.545162,0.249807,0.194156,0.383848,0.499809,0.405836,0.528483,0.354887,0.549552,0.547377,0.263251,0.394313,0.54385,0.330587,0.582831933,0.594247,0.5171627906976745,0.3040403587443946,0.5624486842105263,0.5265581300813008,0.6560292207792208,0.6416373015873016,0.0313856,0.002347692307692308,0.7295153409090909,0.0023865384615384616,0.07800945205479452
3347,0.480222,0.173213,0.654457,0.574686,0.676089,0.44816,0.507515,0.478766,0.498412,0.348842,0.666797,0.60598875,0.637383,0.186818,0.611577,0.346006,0.241318,0.446023,0.538966,0.535638,0.559729,0.396958,0.587776,0.620757,0.336114,0.401254,0.558829,0.355557,0.645271433,0.666797,0.6071097251585623,0.21799170403587445,0.4246171052631579,0.6026878048780487,0.580574025974026,0.5535063492063492,3.24e-4,0.0223148717948718,0.6882965909090909,0.004260865384615385,0.008288082191780823
3348,0.505862,0.214245,0.664206,0.600191,0.69328,0.469432,0.558318,0.53718,0.527466,0.390282,0.683638,0.6157625,0.67167,0.220205,0.639833,0.432127,0.27884,0.49156300000000003,0.551623,0.624256,0.55972,0.42473,0.596376,0.643554,0.384959,0.375946,0.517968,0.337803,0.658727667,0.683638,0.6535960887949259,0.16058116591928254,0.26548394736842107,0.6282867886178861,0.47510259740259736,0.42785000000000006,0,0.059515256410256415,0.6052255681818182,0.012432884615384616,0
3349,0.489587,0.215023,0.629811,0.580152,0.659734,0.466579,0.566124,0.555178,0.511489,0.399349,0.664517,0.60687925,0.662723,0.237116,0.631085,0.447015,0.32505,0.498836,0.517356,0.658797,0.536013,0.428748,0.593451,0.607813,0.401976,0.3166,0.411647,0.295116,0.635998333,0.664517,0.6560717758985202,0.11273968609865472,0.11195052631578946,0.6151434959349593,0.3299876623376624,0.26409444444444446,0,0.12744948717948718,0.4762698863636363,0.03232644230769231,0
3350,0.447094,0.216643,0.564566,0.530756,0.587013,0.437477,0.524818,0.541794,0.467653,0.374103,0.610773,0.571025125,0.62048,0.262512,0.581338,0.406076,0.327625,0.465196,0.457533,0.655474,0.480417,0.4111,0.565477,0.556447,0.397048,0.245692,0.307325,0.245553,0.581257567,0.610773,0.6114191331923889,0.06471973094170402,0.02192815789473684,0.5701034552845529,0.17947337662337665,0.09783809523809524,0,0.2588285897435897,0.3160011363636364,0.07996288461538462,0
3351,0.373562,0.214511,0.465488,0.462597,0.490427,0.390198,0.457139,0.502168,0.394124,0.330196,0.519556,0.49572,0.546073,0.269052,0.510471,0.37593,0.317719,0.415181,0.380142,0.613352,0.401745,0.364273,0.496786,0.454689,0.370694,0.179373,0.213408,0.198215,0.4913678,0.519556,0.5265471458773785,0.02305044843049328,0.0011402631578947369,0.4852798780487805,0.06396493506493507,0.005576190476190476,0,0.3938082051282052,0.1540494318181818,0.1781060576923077,0
3352,0.292101,0.204299,0.342555,0.359991,0.383419,0.325705,0.363233,0.436552,0.295642,0.27041,0.393433,0.398318,0.436887,0.257487,0.425352,0.359228,0.261053,0.336745,0.281737,0.542498,0.300905,0.294271,0.408426,0.347611,0.320915,0.127743,0.154427,0.148472,0.373005433,0.393433,0.3988591966173361,9.995515695067265e-4,0,0.3750965447154472,0.010132467532467533,0,0,0.4973328205128205,0.04567443181818181,0.3223653846153846,0
3353,0.192871,0.169125,0.196664,0.242803,0.266203,0.238271,0.239069,0.346684,0.198234,0.19965,0.240683,0.273013625,0.30163,0.226362,0.312316,0.258089,0.18584,0.250959,0.178706,0.428064,0.191988,0.219758,0.291127,0.222644,0.257675,0.075931,0.093274,0.094216,0.2304039,0.240683,0.2482645877378436,0,0,0.24827520325203253,5.188311688311689e-4,0,0,0.5633898717948718,0.004740909090909091,0.4634791346153847,0
3354,0.11166,0.122862,0.069841,0.139246,0.148673,0.143704,0.144399,0.242176,0.108366,0.125161,0.090081,0.1330625,0.154702,0.201668,0.182455,0.126012,0.115223,0.161481,0.089761,0.302579,0.08973,0.138404,0.150763,0.110227,0.18837,0.037591,0.051243,0.043994,0.093012533,0.090081,0.11758393234672304,0,0,0.1332989837398374,0,0,0,0.5754648717948718,0,0.5704447115384615,0
3355,0.039014,0.057467,0.00272,0.050968,0.051325,0.057258,0.071842,0.132902,0.04137,0.058789,0.004246,0.03375675,0.036335,0.136088,0.062899,0.044247,0.055153,0.084154,0.02631,0.183424,0.013731,0.068026,0.043848,0.03054,0.11848,0.011139,0.013281,0.012153,0.010418267,0.004246,0.04382124735729387,0,0,0.05591443089430894,0,0,0,0.5438011538461538,0,0.6408925961538461,0
3356,0.00143,0.015231,0,0.00482,0.002258,0.008686,0.018887,0.04123,0.007371,0.012883,0,1.86e-4,5e-6,0.068316,0.003459,0.009162,0.015329,0.032182,8.21e-4,0.077137,0,0.019306,2.48e-4,0,0.055175,7.5e-5,0,1e-4,2.51e-5,0,0.007688900634249471,0,0,0.012013821138211382,0,0,0,0.47260038461538456,0,0.6630434615384615,3.5013698630136986e-4
3357,0,0,0,0,0,0,1.35e-4,9.6e-4,9.9e-5,9.4e-5,0,0,0,0.020989,0,0,0,0.003987,0,0.005614,0,8.3e-4,0,0,0.009679,0,0,0,0,0,1.0465116279069768e-4,0,0,7.01829268292683e-4,0,0,0.003926400000000001,0.3543238461538461,0,0.648066826923077,0.003597123287671233
3358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2e-5,0,0,0,0,0,0,0,0,0,0,0,0.04778960000000001,0.22203487179487183,0,0.5910774038461538,0.009387260273972605
3359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.724215246636772e-4,0,0,0,0,0.1585576,0.1000829487179487,0,0.4939286538461538,0.04667054794520548
3360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0262457399103139,0.003105526315789473,0,0,0,0.2981736,0.02488794871794872,0,0.3634953846153847,0.16165054794520547
3361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09365538116591927,0.03284736842105263,0,0.0012396103896103897,0,0.4320312,0.002407051282051282,0,0.22292942307692307,0.3332471232876712
